date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-03-23,0,26,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0
2015-03-24,0,26,0,1,1,0,0,36,0,2,0,0,0,0,0,0,0,0
2015-03-25,0,26,0,1,1,0,0,59,0,3,0,0,0,0,0,0,0,0
2015-03-26,0,27,0,1,1,0,0,84,0,5,0,0,0,0,0,0,0,0
2015-03-27,0,27,0,1,1,0,0,108,0,7,0,0,0,0,0,0,0,0
2015-03-28,0,27,0,1,1,0,0,131,0,8,0,0,0,0,0,0,0,0
2015-03-29,0,27,0,1,1,0,0,156,0,10,0,0,0,0,0,0,0,0
2015-03-30,0,27,0,1,1,0,0,180,0,11,0,0,0,0,0,0,0,0
2015-03-31,0,27,0,1,1,0,0,203,0,13,0,0,0,0,0,0,0,0
2015-04-01,0,26,0,1,1,0,0,228,0,14,0,0,0,0,0,0,0,0
2015-04-02,0,28,0,1,1,0,0,252,0,16,0,0,0,0,0,0,0,0
2015-04-03,0,28,0,1,1,0,0,275,0,17,0,0,0,0,0,0,0,0
2015-04-04,0,28,0,1,1,0,0,299,0,19,0,0,0,0,0,0,0,0
2015-04-05,0,28,0,1,1,0,0,324,0,20,0,0,0,0,0,0,0,0
2015-04-06,0,28,0,1,1,0,0,347,0,22,0,0,0,0,0,0,0,0
2015-04-07,0,28,0,1,1,0,0,371,0,23,0,0,0,0,0,0,0,0
2015-04-08,0,33,0,1,1,0,0,396,0,25,0,0,0,0,0,0,0,0
2015-04-09,0,26,0,1,1,0,0,419,0,26,0,0,0,0,0,0,0,0
2015-04-10,0,26,0,1,1,0,0,443,0,28,0,0,0,0,0,0,0,0
2015-04-11,0,25,0,1,1,0,0,467,0,29,0,0,0,0,0,0,0,0
2015-04-12,0,26,0,1,1,0,0,491,0,30,0,0,0,0,0,0,0,0
2015-04-13,0,25,0,1,1,0,0,515,0,32,0,0,0,0,0,0,0,0
2015-04-14,0,25,0,1,1,0,0,539,0,33,0,0,0,0,0,0,0,0
2015-04-15,0,25,0,1,1,0,0,563,0,35,0,0,0,0,0,0,0,0
2015-04-16,0,24,0,1,1,0,0,587,0,36,0,0,0,0,0,0,0,0
2015-04-17,0,24,0,1,1,0,0,611,0,38,0,0,0,0,0,0,0,0
2015-04-18,0,25,0,1,1,0,0,635,0,39,0,0,0,0,0,0,0,0
2015-04-19,0,24,0,1,1,0,0,659,0,41,0,0,0,0,0,0,0,0
2015-04-20,0,24,0,1,1,0,0,683,0,42,0,0,0,0,0,0,0,0
2015-04-21,0,24,0,1,1,0,0,707,0,43,0,0,0,0,0,0,0,0
2015-04-22,0,24,0,1,1,0,0,731,0,44,0,0,0,0,0,0,0,0
2015-04-23,0,24,0,1,1,0,0,755,0,46,0,0,0,0,0,0,0,0
2015-04-24,0,24,0,1,1,0,0,779,0,47,0,0,0,0,0,0,0,0
2015-04-25,0,24,0,1,1,0,0,803,0,48,0,0,0,0,0,0,0,0
2015-04-26,0,25,0,1,1,0,0,827,0,50,0,0,0,0,0,0,0,0
2015-04-27,0,25,0,1,1,0,0,851,0,51,0,0,0,0,0,0,0,0
2015-04-28,0,26,0,1,1,0,0,875,0,53,0,0,0,0,0,0,0,0
2015-04-29,0,26,0,1,1,0,0,899,0,54,0,0,0,0,0,0,0,0
2015-04-30,0,27,0,1,1,0,0,922,0,55,0,0,0,0,0,0,0,0
2015-05-01,0,27,0,1,1,0,0,947,0,56,0,0,0,0,0,0,0,0
2015-05-02,0,27,0,1,1,0,0,971,0,58,0,0,0,0,0,0,0,0
2015-05-03,0,27,0,1,1,0,0,994,0,59,0,0,0,0,0,0,0,0
2015-05-04,0,27,0,1,1,0,0,1019,0,60,0,0,0,0,0,0,0,0
2015-05-05,0,27,0,1,1,0,0,1043,0,62,0,0,0,0,0,0,0,0
2015-05-06,0,26,0,1,1,0,0,1066,0,63,0,0,0,0,0,0,0,0
2015-05-07,0,25,0,1,1,0,0,1090,0,64,0,0,0,0,0,0,0,0
2015-05-08,0,25,0,1,1,0,0,1115,0,65,0,0,0,0,0,0,0,0
2015-05-09,0,25,0,1,1,0,0,1138,0,67,0,0,0,0,0,0,0,0
2015-05-10,0,25,0,1,1,0,0,1162,0,68,0,0,0,0,0,0,0,0
2015-05-11,0,25,0,1,1,0,0,1187,0,69,0,0,0,0,0,0,0,0
2015-05-12,0,25,0,1,1,0,0,1210,0,70,0,0,0,0,0,0,0,0
2015-05-13,0,26,0,1,1,0,0,1234,0,71,0,0,0,0,0,0,0,0
2015-05-14,0,25,0,1,1,0,0,1259,0,73,0,0,0,0,0,0,0,0
2015-05-15,0,25,0,1,1,0,0,1282,0,74,0,0,0,0,0,0,0,0
2015-05-16,0,25,0,1,1,0,0,1306,0,75,0,0,0,0,0,0,0,0
2015-05-17,0,26,0,1,1,0,0,1331,0,77,0,0,0,0,0,0,0,0
2015-05-18,0,25,0,1,1,0,0,1354,0,78,0,0,0,0,0,0,0,0
2015-05-19,0,25,0,1,1,0,0,1378,0,79,0,0,0,0,0,0,0,0
2015-05-20,0,25,0,1,1,0,0,1402,0,80,0,0,0,0,0,0,0,0
2015-05-21,0,25,0,1,1,0,0,1426,0,81,0,0,0,0,0,0,0,0
2015-05-22,0,25,0,1,1,0,0,1450,0,82,0,0,0,0,0,0,0,0
2015-05-23,0,25,0,1,1,0,0,1474,0,83,0,0,0,0,0,0,0,0
2015-05-24,0,25,0,1,1,0,0,1498,0,84,0,0,0,0,0,0,0,0
2015-05-25,0,25,0,1,1,0,0,1522,0,86,0,0,0,0,0,0,0,0
2015-05-26,0,25,0,1,1,0,0,1546,0,87,0,0,0,0,0,0,0,0
2015-05-27,0,25,0,1,1,0,0,1570,0,88,0,0,0,0,0,0,0,0
2015-05-28,0,25,0,1,1,0,0,1594,0,90,0,0,0,0,0,0,0,0
2015-05-29,0,25,0,1,1,0,0,1618,0,91,0,0,0,0,0,0,0,0
2015-05-30,0,25,0,1,1,0,0,1641,0,92,0,0,0,0,0,0,0,0
2015-05-31,0,25,0,1,1,0,0,1666,0,93,0,0,0,0,0,0,0,0
2015-06-01,0,25,0,1,1,0,0,1690,0,95,0,0,0,0,0,0,0,0
2015-06-02,0,25,0,1,1,0,0,1713,0,96,0,0,0,0,0,0,0,0
2015-06-03,0,25,0,1,1,0,0,1738,0,97,0,0,0,0,0,0,0,0
2015-06-04,0,25,0,1,1,0,0,1762,0,98,0,0,0,0,0,0,0,0
2015-06-05,0,25,0,1,1,0,0,1785,0,100,0,0,0,0,0,0,0,0
2015-06-06,0,25,0,1,1,0,0,1810,0,101,0,0,0,0,0,0,0,0
2015-06-07,0,24,0,1,1,0,0,1834,0,102,0,0,0,0,0,0,0,0
2015-06-08,0,25,0,1,1,0,0,1857,0,103,0,0,0,0,0,0,0,0
2015-06-09,0,25,0,1,1,0,0,1882,0,105,0,0,0,0,0,0,0,0
2015-06-10,0,25,0,1,1,0,0,1906,0,106,0,0,0,0,0,0,0,0
2015-06-11,0,25,0,1,1,0,0,1929,0,107,0,0,0,0,0,0,0,0
2015-06-12,0,25,0,1,1,0,0,1953,0,108,0,0,0,0,0,0,0,0
2015-06-13,0,25,0,1,1,0,0,1978,0,110,0,0,0,0,0,0,0,0
2015-06-14,0,25,0,1,1,0,0,2001,0,111,0,0,0,0,0,0,0,0
2015-06-15,0,25,0,1,1,0,0,2025,0,112,0,0,0,0,0,0,0,0
2015-06-16,0,25,0,1,1,0,0,2050,0,114,0,0,0,0,0,0,0,0
2015-06-17,0,25,0,1,1,0,0,2073,0,115,0,0,0,0,0,0,0,0
2015-06-18,0,25,0,1,1,0,0,2097,0,116,0,0,0,0,0,0,0,0
