date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-02-07,0,25,0,2,2,0,0,12,0,1,0,0,0,0,0,0,0,0
2015-02-08,0,25,0,2,2,0,0,36,0,2,0,0,0,0,0,0,0,0
2015-02-09,0,25,0,2,2,0,0,60,0,2,0,0,0,0,0,0,0,0
2015-02-10,0,25,0,2,2,0,0,84,0,3,0,0,0,0,0,0,0,0
2015-02-11,0,25,0,2,2,0,0,108,0,4,0,0,0,0,0,0,0,0
2015-02-12,0,25,0,2,2,0,0,132,0,6,0,0,0,0,0,0,0,0
2015-02-13,0,25,0,2,2,0,0,156,0,7,0,0,0,0,0,0,0,0
2015-02-14,0,25,0,2,2,0,0,180,0,9,0,0,0,0,0,0,0,0
2015-02-15,0,25,0,2,2,0,0,204,0,10,0,0,0,0,0,0,0,0
2015-02-16,0,25,0,2,2,0,0,228,0,11,0,0,0,0,0,0,0,0
2015-02-17,0,25,0,2,2,0,0,252,0,13,0,0,0,0,0,0,0,0
2015-02-18,0,25,0,2,2,0,0,276,0,14,0,0,0,0,0,0,0,0
2015-02-19,0,25,0,2,2,0,0,300,0,16,0,0,0,0,0,0,0,0
2015-02-20,0,25,0,2,2,0,0,324,0,17,0,0,0,0,0,0,0,0
2015-02-21,0,26,0,2,2,0,0,348,0,18,0,0,0,0,0,0,0,0
2015-02-22,0,25,0,2,2,0,0,372,0,20,0,0,0,0,0,0,0,0
2015-02-23,0,24,0,2,2,0,0,396,0,21,0,0,0,0,0,0,0,0
2015-02-24,0,25,0,2,2,0,0,420,0,23,0,0,0,0,0,0,0,0
2015-02-25,0,25,0,2,2,0,0,444,0,24,0,0,0,0,0,0,0,0
