date,failure,Smart 194: Temperature_Celsius (Raw Value),Smart 1: Raw_Read_Error_Rate (Raw Value),Smart 12: Power_Cycle_Count (Raw Value),Smart 4: Start_Stop_Count (Raw Value),Smart 10: Spin_Retry_Count (Raw Value),Smart 192: Power-Off_Retract_Count (Raw Value),Smart 9: Power_On_Hours (Raw Value),Smart 7: Seek_Error_Rate (Raw Value),Smart 193: Load_Cycle_Count (Raw Value),Smart 3: Spin_Up_Time (Raw Value),Smart 11: Calibration_Retry_Count (Raw Value),Smart 200: Multi_Zone_Error_Rate (Raw Value),Smart 5: Reallocated_Sector_Ct (Raw Value),Smart 197: Current_Pending_Sector (Raw Value),Smart 198: Offline_Uncorrectable (Raw Value),Smart 199: UDMA_CRC_Error_Count (Raw Value),Smart 196: Reallocated_Event_Count (Raw Value)
2015-06-17,0,18,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0
2015-06-18,0,19,0,1,1,0,0,33,0,3,0,0,0,0,0,0,0,0
2015-06-19,0,19,0,1,1,0,0,57,0,4,0,0,0,0,0,0,0,0
2015-06-20,0,19,0,1,1,0,0,81,0,5,0,0,0,0,0,0,0,0
2015-06-21,0,18,0,1,1,0,0,105,0,7,0,0,0,0,0,0,0,0
2015-06-22,0,19,0,1,1,0,0,129,0,8,0,0,0,0,0,0,0,0
2015-06-23,0,19,0,1,1,0,0,153,0,9,0,0,0,0,0,0,0,0
2015-06-24,0,19,0,1,1,0,0,177,0,11,0,0,0,0,0,0,0,0
2015-06-25,0,19,0,1,1,0,0,201,0,12,0,0,0,0,0,0,0,0
2015-06-26,0,18,0,1,1,0,0,225,0,13,0,0,0,0,0,0,0,0
2015-06-27,0,19,0,1,1,0,0,248,0,15,0,0,0,0,0,0,0,0
2015-06-28,0,19,0,1,1,0,0,273,0,16,0,0,0,0,0,0,0,0
2015-06-29,0,18,0,1,1,0,0,297,0,17,0,0,0,0,0,0,0,0
2015-06-30,0,19,0,1,1,0,0,320,0,19,0,0,0,0,0,0,0,0
2015-07-01,0,18,0,1,1,0,0,345,0,20,0,0,0,0,0,0,0,0
2015-07-02,0,19,0,1,1,0,0,369,0,21,0,0,0,0,0,0,0,0
2015-07-03,0,19,0,1,1,0,0,392,0,23,0,0,0,0,0,0,0,0
2015-07-04,0,19,0,1,1,0,0,417,0,24,0,0,0,0,0,0,0,0
2015-07-05,0,18,0,1,1,0,0,441,0,25,0,0,0,0,0,0,0,0
2015-07-06,0,20,0,1,1,0,0,464,0,27,0,0,0,0,0,0,0,0
2015-07-07,0,19,0,1,1,0,0,488,0,28,0,0,0,0,0,0,0,0
2015-07-08,0,19,0,1,1,0,0,513,0,29,0,0,0,0,0,0,0,0
2015-07-09,0,21,0,1,1,0,0,536,0,31,0,0,0,0,0,0,0,0
2015-07-10,0,21,0,1,1,0,0,560,0,32,0,0,0,0,0,0,0,0
2015-07-11,0,21,0,1,1,0,0,585,0,33,0,0,0,0,0,0,0,0
2015-07-12,0,21,0,1,1,0,0,608,0,35,0,0,0,0,0,0,0,0
2015-07-13,0,21,0,1,1,0,0,632,0,36,0,0,0,0,0,0,0,0
2015-07-14,0,21,0,1,1,0,0,657,0,37,0,0,0,0,0,0,0,0
2015-07-15,0,21,0,1,1,0,0,680,0,39,0,0,0,0,0,0,0,0
2015-07-16,0,19,0,1,1,0,0,704,0,40,0,0,0,0,0,0,0,0
2015-07-17,0,19,0,1,1,0,0,728,0,41,0,0,0,0,0,0,0,0
2015-07-18,0,18,0,1,1,0,0,752,0,43,0,0,0,0,0,0,0,0
2015-07-19,0,19,0,1,1,0,0,776,0,44,0,0,0,0,0,0,0,0
2015-07-20,0,18,0,1,1,0,0,800,0,45,0,0,0,0,0,0,0,0
2015-07-21,0,18,0,1,1,0,0,824,0,47,0,0,0,0,0,0,0,0
2015-07-22,0,18,0,1,1,0,0,848,0,48,0,0,0,0,0,0,0,0
2015-07-23,0,19,0,1,1,0,0,872,0,49,0,0,0,0,0,0,0,0
2015-07-24,0,19,0,1,1,0,0,896,0,51,0,0,0,0,0,0,0,0
2015-07-25,0,18,0,1,1,0,0,920,0,52,0,0,0,0,0,0,0,0
2015-07-26,0,18,0,1,1,0,0,944,0,53,0,0,0,0,0,0,0,0
2015-07-27,0,18,0,1,1,0,0,968,0,54,0,0,0,0,0,0,0,0
2015-07-28,0,18,0,1,1,0,0,992,0,56,0,0,0,0,0,0,0,0
